timestamp_pc_ms,frequencia_hz,magnitude
1754017538323,1781.25,0.252731
1754017538324,1789.06,0.087684
1754017538324,1796.88,0.372933
1754017538324,1804.69,0.426141
1754017538324,1812.5,0.458129
1754017538325,1820.31,0.404389
1754017538325,1828.13,0.118371
1754017538325,1835.94,0.077498
1754017538325,1843.75,0.126743
1754017538326,1851.56,0.143637
1754017538326,1859.38,0.106329
1754017538326,1867.19,0.268702
1754017538326,1875.0,0.476895
1754017538327,1882.81,0.32387
1754017538327,1890.63,0.087731
1754017538327,1898.44,0.351587
1754017538327,1906.25,0.521275
1754017538328,1914.06,0.399782
1754017538328,1921.88,0.250787
1754017538328,1929.69,0.069102
1754017538328,1937.5,0.329657
1754017538329,1945.31,0.045499
1754017538329,1953.13,0.123206
1754017538329,1960.94,0.323206
1754017538329,1968.75,0.360959
1754017538330,1976.56,0.286059
1754017538330,1984.38,0.196123
1754017538330,1992.19,0.170003
1754017538330,2000.0,0.203317
1754017538331,2007.81,0.223165
1754017538331,2015.63,0.253664
1754017538331,2023.44,0.297948
1754017538331,2031.25,0.479896
1754017538332,2039.06,0.42527
1754017538332,2046.88,0.145435
1754017538332,2054.69,0.14579
1754017538332,2062.5,0.224303
1754017538333,2070.31,0.23684
1754017538333,2078.13,0.052333
1754017538333,2085.94,0.179486
1754017538333,2093.75,0.130786
1754017538334,2101.56,0.173304
1754017538334,2109.38,0.2144
1754017538334,2117.19,0.236511
1754017538334,2125.0,0.257665
1754017538335,2132.81,0.349504
1754017538335,2140.63,0.221402
1754017538335,2148.44,0.199179
1754017538335,2156.25,0.233838
1754017538336,2164.06,0.128754
1754017538336,2171.88,0.242165
1754017538336,2179.69,0.044439
1754017538336,2187.5,0.373829
1754017538337,2195.31,0.262066
1754017538337,2203.13,0.135641
1754017538337,2210.94,0.37422
1754017538337,2218.75,0.358644
1754017538338,2226.56,0.285481
1754017538338,2234.38,0.271391
1754017538338,2242.19,0.108007
1754017538338,2250.0,0.233381
1754017538339,2257.81,0.336807
1754017538339,2265.63,0.172423
1754017538339,2273.44,0.233331
1754017538339,2281.25,0.08122
1754017538340,2289.06,0.106246
1754017538340,2296.88,0.1835
1754017538340,2304.69,0.274484
1754017538340,2312.5,0.183803
1754017538341,2320.31,0.383323
1754017538341,2328.13,0.333233
1754017538341,2335.94,0.198975
1754017538341,2343.75,0.21364
1754017538342,2351.56,0.110292
1754017538342,2359.38,0.296986
1754017538342,2367.19,0.427148
1754017538342,2375.0,0.209189
1754017538343,2382.81,0.09206
1754017538343,2390.63,0.095345
1754017538343,2398.44,0.072511
1754017538343,2406.25,0.295083
1754017538344,2414.06,0.456171
1754017538344,2421.88,0.438959
1754017538344,2429.69,0.296397
1754017538344,2437.5,0.14553
1754017538345,2445.31,0.11252
1754017538345,2453.13,0.059348
1754017538345,2460.94,0.09011
1754017538345,2468.75,0.007159
1754017538346,2476.56,0.124357
1754017538346,2484.38,0.03413
1754017538346,2492.19,0.198768
1754017538346,2500.0,0.136173
1754017538347,2507.81,0.204281
1754017538347,2515.63,0.299478
1754017538347,2523.44,0.294582
1754017538347,2531.25,0.319739
1754017538348,2539.06,0.616641
1754017538348,2546.88,0.671991
1754017538348,2554.69,0.446025
1754017538348,2562.5,0.294477
1754017538349,2570.31,0.156089
1754017538349,2578.13,0.208032
1754017538349,2585.94,0.157483
1754017538349,2593.75,0.085436
1754017538350,2601.56,0.106746
1754017538350,2609.38,0.215341
1754017538350,2617.19,0.486407
1754017538350,2625.0,0.301089
1754017538351,2632.81,0.250056
1754017538351,2640.63,0.273978
1754017538351,2648.44,0.262441
1754017538351,2656.25,0.276966
1754017538352,2664.06,0.115157
1754017538352,2671.88,0.241506
1754017538352,2679.69,0.090683
1754017538352,2687.5,0.168786
1754017538353,2695.31,0.144954
1754017538353,2703.13,0.185791
1754017538353,2710.94,0.208788
1754017538353,2718.75,0.277688
1754017538354,2726.56,0.389197
1754017538354,2734.38,0.207983
1754017538354,2742.19,0.209641
1754017538354,2750.0,0.48001
1754017538355,2757.81,0.457994
1754017538355,2765.63,0.232198
1754017538355,2773.44,0.158554
1754017538355,2781.25,0.367613
1754017538356,2789.06,0.287644
1754017538356,2796.88,0.079397
1754017538356,2804.69,0.19679
1754017538356,2812.5,0.483528
1754017538357,2820.31,0.269075
1754017538357,2828.13,0.129844
1754017538357,2835.94,0.25257
1754017538357,2843.75,0.217309
1754017538358,2851.56,0.247188
1754017538358,2859.38,0.290864
1754017538358,2867.19,0.237461
1754017538358,2875.0,0.130501
1754017538359,2882.81,0.29065
1754017538359,2890.63,0.335246
1754017538359,2898.44,0.231613
1754017538359,2906.25,0.172642
1754017538360,2914.06,0.131835
1754017538360,2921.88,0.24818
1754017538360,2929.69,0.437349
1754017538361,2937.5,0.439222
1754017538361,2945.31,0.30768
1754017538361,2953.13,0.21646
1754017538361,2960.94,0.053492
1754017538362,2968.75,0.147775
1754017538362,2976.56,0.171664
1754017538362,2984.38,0.152798
1754017538362,2992.19,0.249634
1754017538363,3000.0,0.460619
1754017538363,3007.81,0.299722
1754017538363,3015.63,0.092225
1754017538363,3023.44,0.186309
1754017538364,3031.25,0.193205
1754017538364,3039.06,0.038425
1754017538364,3046.88,0.205988
1754017538365,3054.69,0.264178
1754017538365,3062.5,0.299592
1754017538365,3070.31,0.291559
1754017538365,3078.13,0.245117
1754017538366,3085.94,0.171072
1754017538366,3093.75,0.151713
1754017538366,3101.56,0.219319
1754017538366,3109.38,0.255389
1754017538367,3117.19,0.10725
1754017538367,3125.0,0.283857
1754017538367,3132.81,0.266705
1754017538368,3140.63,0.165276
1754017538368,3148.44,0.161697
1754017538368,3156.25,0.305328
1754017538368,3164.06,0.230344
1754017538369,3171.88,0.087468
1754017538369,3179.69,0.19971
1754017538369,3187.5,0.187962
1754017538369,3195.31,0.211914
1754017538370,3203.13,0.136363
1754017538370,3210.94,0.067815
1754017538370,3218.75,0.043961
1754017538370,3226.56,0.080497
1754017538371,3234.38,0.341931
1754017538371,3242.19,0.382717
1754017538371,3250.0,0.237113
1754017538371,3257.81,0.150101
1754017538372,3265.63,0.049649
1754017538372,3273.44,0.24076
1754017538372,3281.25,0.204144
1754017538372,3289.06,0.187696
1754017538373,3296.88,0.22062
1754017538373,3304.69,0.180877
1754017538373,3312.5,0.186377
1754017538373,3320.31,0.227208
1754017538374,3328.13,0.308776
1754017538374,3335.94,0.108085
1754017538374,3343.75,0.173005
1754017538374,3351.56,0.177008
1754017538375,3359.38,0.179439
1754017538375,3367.19,0.080759
1754017538375,3375.0,0.337044
1754017538375,3382.81,0.245106
1754017538376,3390.63,0.046097
1754017538376,3398.44,0.223758
1754017538376,3406.25,0.370726
1754017538376,3414.06,0.29197
1754017538377,3421.88,0.329537
1754017538377,3429.69,0.235093
1754017538377,3437.5,0.105773
1754017538377,3445.31,0.1045
1754017538378,3453.13,0.036574
1754017538378,3460.94,0.177363
1754017538378,3468.75,0.247107
1754017538378,3476.56,0.192406
1754017538379,3484.38,0.139043
1754017538379,3492.19,0.026082
1754017538379,3500.0,0.063577
1754017538379,3507.81,0.148149
1754017538380,3515.63,0.176549
1754017538380,3523.44,0.053351
1754017538380,3531.25,0.169769
1754017538381,3539.06,0.160032
1754017538381,3546.88,0.10216
1754017538381,3554.69,0.050171
1754017538381,3562.5,0.122236
1754017538382,3570.31,0.106534
1754017538382,3578.13,0.003193
1754017538382,3585.94,0.112176
1754017538382,3593.75,0.228603
1754017538383,3601.56,0.133887
1754017538383,3609.38,0.046054
1754017538383,3617.19,0.163353
1754017538383,3625.0,0.234166
1754017538384,3632.81,0.288216
1754017538384,3640.63,0.215597
1754017538384,3648.44,0.081155
1754017538384,3656.25,0.093636
1754017538385,3664.06,0.189223
1754017538385,3671.88,0.029569
1754017538385,3679.69,0.27564
1754017538385,3687.5,0.425804
1754017538386,3695.31,0.486207
1754017538386,3703.13,0.386007
1754017538386,3710.94,0.121905
1754017538387,3718.75,0.081595
1754017538387,3726.56,0.068991
1754017538387,3734.38,0.225521
1754017538387,3742.19,0.217086
1754017538388,3750.0,0.043616
1754017538388,3757.81,0.202182
1754017538388,3765.63,0.125026
1754017538388,3773.44,0.516563
1754017538389,3781.25,0.632944
1754017538389,3789.06,0.410779
1754017538389,3796.88,0.201026
1754017538389,3804.69,0.102709
1754017538390,3812.5,0.124881
1754017538390,3820.31,0.104436
1754017538390,3828.13,0.075603
1754017538390,3835.94,0.046297
1754017538391,3843.75,0.070534
1754017538391,3851.56,0.231431
1754017538391,3859.38,0.326996
1754017538391,3867.19,0.261689
1754017538392,3875.0,0.021387
1754017538392,3882.81,0.1212
1754017538392,3890.63,0.164095
1754017538392,3898.44,0.151325
1754017538393,3906.25,0.127184
1754017538393,3914.06,0.192742
1754017538393,3921.88,0.324784
1754017538394,3929.69,0.483813
1754017538394,3937.5,0.384961
1754017538394,3945.31,0.266453
1754017538394,3953.13,0.330804
1754017538395,3960.94,0.425438
1754017538395,3968.75,0.261994
1754017538395,3976.56,0.231574
1754017538396,3984.38,0.159299
1754017538396,3992.19,0.247069
1754017538768,7.81,1.497454
1754017538768,15.63,0.121412
1754017538768,23.44,0.678391
1754017538768,31.25,1.119637
1754017538769,39.06,3.172778
1754017538769,46.88,17.546104
1754017538769,54.69,146.246996
1754017538769,62.5,186.537306
1754017538770,70.31,54.860809
1754017538770,78.12,5.528524
1754017538770,85.94,1.387415
1754017538770,93.75,0.968994
1754017538771,101.56,0.572784
1754017538771,109.37,0.399558
1754017538771,117.19,0.484057
1754017538771,125.0,0.143314
1754017538772,132.81,0.126941
1754017538772,140.62,0.252954
1754017538772,148.44,0.107927
1754017538772,156.25,0.332234
1754017538773,164.06,0.056615
1754017538773,171.87,0.916746
1754017538773,179.69,2.038087
1754017538773,187.5,0.972714
1754017538774,195.31,0.417519
1754017538774,203.12,0.057027
1754017538774,210.94,0.30277
1754017538774,218.75,0.138365
1754017538775,226.56,0.192046
1754017538775,234.37,0.4935
1754017538775,242.19,0.49934
1754017538775,250.0,0.447023
1754017538776,257.81,0.244759
1754017538776,265.62,0.289238
1754017538776,273.44,0.119224
1754017538776,281.25,0.330959
1754017538777,289.06,0.417423
1754017538777,296.87,1.915614
1754017538777,304.69,1.779108
1754017538777,312.5,0.472658
1754017538778,320.31,0.161561
1754017538778,328.12,0.353313
1754017538778,335.94,0.241526
1754017538778,343.75,0.306179
1754017538779,351.56,0.34817
1754017538779,359.37,0.3012
1754017538779,367.19,0.610739
1754017538779,375.0,0.506228
1754017538780,382.81,0.175988
1754017538780,390.62,0.121644
1754017538780,398.44,0.154963
1754017538780,406.25,0.352815
1754017538781,414.06,1.191621
1754017538781,421.87,1.521551
1754017538781,429.69,0.598172
1754017538781,437.5,0.144045
1754017538781,445.31,0.143236
1754017538782,453.12,0.292518
1754017538782,460.94,0.293065
1754017538782,468.75,0.427476
1754017538782,476.56,0.386401
1754017538783,484.37,0.213934
1754017538783,492.19,0.137293
1754017538783,500.0,0.277684
1754017538783,507.81,0.238688
1754017538784,515.62,0.101332
1754017538784,523.44,0.065501
1754017538784,531.25,0.490403
1754017538784,539.06,0.865876
1754017538785,546.87,0.358361
1754017538785,554.69,0.238716
1754017538785,562.5,0.174684
1754017538785,570.31,0.330394
1754017538786,578.12,0.365307
1754017538786,585.94,0.218335
1754017538786,593.75,0.248753
1754017538786,601.56,0.585419
1754017538786,609.37,0.479861
1754017538787,617.19,0.290764
1754017538787,625.0,0.341371
1754017538787,632.81,0.345481
1754017538787,640.62,0.081436
1754017538788,648.44,0.248843
1754017538788,656.25,0.399119
1754017538788,664.06,0.448365
1754017538788,671.87,0.20068
1754017538789,679.69,0.433826
1754017538789,687.5,0.359553
1754017538789,695.31,0.198488
1754017538789,703.12,0.302078
1754017538789,710.94,0.375493
1754017538790,718.75,0.320022
1754017538790,726.56,0.290746
1754017538790,734.37,0.199941
1754017538790,742.19,0.330358
1754017538791,750.0,0.286486
1754017538791,757.81,0.322775
1754017538791,765.62,0.142243
1754017538791,773.44,0.36008
1754017538792,781.25,0.311806
1754017538792,789.06,0.213497
1754017538792,796.87,0.452606
1754017538792,804.69,0.437684
1754017538792,812.5,0.646519
1754017538793,820.31,0.468932
1754017538793,828.12,0.228059
1754017538793,835.94,0.383331
1754017538793,843.75,0.194013
1754017538794,851.56,0.32165
1754017538794,859.37,0.156442
1754017538794,867.19,0.305219
1754017538794,875.0,0.352927
1754017538795,882.81,0.236222
1754017538795,890.62,0.078576
1754017538795,898.44,0.13587
1754017538795,906.25,0.3322
1754017538796,914.06,0.533761
1754017538796,921.87,0.448917
1754017538796,929.69,0.454168
1754017538796,937.5,0.136137
1754017538796,945.31,0.219545
1754017538797,953.12,0.140227
1754017538797,960.94,0.191833
1754017538797,968.75,0.076269
1754017538797,976.56,0.24774
1754017538798,984.37,0.348677
1754017538798,992.19,0.248357
1754017538798,1000.0,0.44153
1754017538798,1007.81,0.282617
1754017538799,1015.62,0.259031
1754017538799,1023.44,0.166747
1754017538799,1031.25,0.478396
1754017538799,1039.06,0.489899
1754017538800,1046.88,0.515907
1754017538800,1054.69,0.390477
1754017538800,1062.5,0.442569
1754017538800,1070.31,0.585261
1754017538800,1078.13,0.52093
1754017538801,1085.94,0.245002
1754017538801,1093.75,0.328449
1754017538801,1101.56,0.405801
1754017538801,1109.38,0.335382
1754017538802,1117.19,0.089591
1754017538802,1125.0,0.224709
1754017538802,1132.81,0.127618
1754017538802,1140.63,0.423274
1754017538803,1148.44,0.423165
1754017538803,1156.25,0.207775
1754017538803,1164.06,0.361129
1754017538804,1171.88,0.176093
1754017538804,1179.69,0.273384
1754017538804,1187.5,0.092917
1754017538804,1195.31,0.284326
1754017538805,1203.13,0.254215
1754017538805,1210.94,0.068483
1754017538805,1218.75,0.222322
1754017538805,1226.56,0.238894
1754017538806,1234.38,0.160044
1754017538806,1242.19,0.149357
1754017538806,1250.0,0.128851
1754017538806,1257.81,0.198834
1754017538806,1265.63,0.60356
1754017538807,1273.44,0.340579
1754017538807,1281.25,0.120332
1754017538807,1289.06,0.14023
1754017538807,1296.88,0.102038
1754017538808,1304.69,0.076913
1754017538808,1312.5,0.354281
1754017538808,1320.31,0.66973
1754017538808,1328.13,0.590215
1754017538809,1335.94,0.642558
1754017538809,1343.75,0.752799
1754017538809,1351.56,0.393553
1754017538810,1359.38,0.499477
1754017538810,1367.19,0.252374
1754017538810,1375.0,0.39009
1754017538810,1382.81,0.405382
1754017538810,1390.63,0.231403
1754017538811,1398.44,0.530931
1754017538811,1406.25,0.37684
1754017538811,1414.06,0.277459
1754017538811,1421.88,0.234562
1754017538812,1429.69,0.102562
1754017538812,1437.5,0.405039
1754017538812,1445.31,0.398472
1754017538812,1453.13,0.209226
1754017538813,1460.94,0.269072
1754017538813,1468.75,0.331869
1754017538813,1476.56,0.449611
1754017538813,1484.38,0.44386
1754017538814,1492.19,0.11845
1754017538814,1500.0,0.083165
1754017538814,1507.81,0.221974
1754017538814,1515.63,0.249481
1754017538815,1523.44,0.321147
1754017538815,1531.25,0.255062
1754017538815,1539.06,0.288461
1754017538815,1546.88,0.247023
1754017538816,1554.69,0.29365
1754017538816,1562.5,0.350007
1754017538816,1570.31,0.095687
1754017538816,1578.13,0.171622
1754017538817,1585.94,0.207826
1754017538817,1593.75,0.254475
1754017538817,1601.56,0.310578
1754017538817,1609.38,0.182186
1754017538818,1617.19,0.29005
1754017538818,1625.0,0.46851
1754017538818,1632.81,0.138339
1754017538818,1640.63,0.295471
1754017538819,1648.44,0.369937
1754017538819,1656.25,0.26777
1754017538819,1664.06,0.128931
1754017538819,1671.88,0.223812
1754017538820,1679.69,0.113005
1754017538820,1687.5,0.387998
1754017538820,1695.31,0.435795
1754017538820,1703.13,0.282646
1754017538821,1710.94,0.37444
1754017538821,1718.75,0.330582
1754017538821,1726.56,0.088354
1754017538821,1734.38,0.315227
1754017538821,1742.19,0.410574
1754017538822,1750.0,0.219052
1754017538822,1757.81,0.506466
1754017538822,1765.63,0.390091
1754017538822,1773.44,0.278206
1754017538823,1781.25,0.242171
1754017538823,1789.06,0.407114
1754017538823,1796.88,0.44545
1754017538823,1804.69,0.201804
1754017538824,1812.5,0.064756
1754017538824,1820.31,0.164203
1754017538824,1828.13,0.159848
1754017538825,1835.94,0.191848
1754017538825,1843.75,0.221136
1754017538825,1851.56,0.192225
1754017538825,1859.38,0.170074
1754017538825,1867.19,0.55061
1754017538826,1875.0,0.794674
1754017538826,1882.81,0.453671
1754017538826,1890.63,0.430535
1754017538826,1898.44,0.378234
1754017538827,1906.25,0.316721
1754017538827,1914.06,0.498313
1754017538827,1921.88,0.172766
1754017538827,1929.69,0.310746
1754017538828,1937.5,0.449886
1754017538828,1945.31,0.286644
1754017538828,1953.13,0.214861
1754017538828,1960.94,0.25358
1754017538829,1968.75,0.652646
1754017538829,1976.56,0.727013
1754017538829,1984.38,0.370189
1754017538829,1992.19,0.634819
1754017538830,2000.0,0.979053
1754017538830,2007.81,0.723594
1754017538830,2015.63,0.409126
1754017538830,2023.44,0.334982
1754017538831,2031.25,0.1098
1754017538831,2039.06,0.159064
1754017538831,2046.88,0.172472
1754017538831,2054.69,0.291334
1754017538832,2062.5,0.390874
1754017538832,2070.31,0.218202
1754017538832,2078.13,0.135856
1754017538832,2085.94,0.106866
1754017538833,2093.75,0.060398
1754017538833,2101.56,0.13986
1754017538833,2109.38,0.212709
1754017538833,2117.19,0.330036
1754017538834,2125.0,0.479852
1754017538834,2132.81,0.094461
1754017538834,2140.63,0.348991
1754017538834,2148.44,0.323585
1754017538835,2156.25,0.126609
1754017538835,2164.06,0.079569
1754017538835,2171.88,0.224507
1754017538835,2179.69,0.181266
1754017538836,2187.5,0.128928
1754017538836,2195.31,0.065793
1754017538836,2203.13,0.062006
1754017538836,2210.94,0.213681
1754017538837,2218.75,0.291025
1754017538837,2226.56,0.123701
1754017538837,2234.38,0.148512
1754017538837,2242.19,0.256842
1754017538838,2250.0,0.287275
1754017538838,2257.81,0.342563
1754017538838,2265.63,0.229168
1754017538838,2273.44,0.200208
1754017538839,2281.25,0.22338
1754017538839,2289.06,0.32734
1754017538839,2296.88,0.088086
1754017538839,2304.69,0.527952
1754017538840,2312.5,0.259867
1754017538840,2320.31,0.222664
1754017538840,2328.13,0.094027
1754017538840,2335.94,0.057623
1754017538841,2343.75,0.098691
1754017538841,2351.56,0.267918
1754017538841,2359.38,0.042473
1754017538841,2367.19,0.504398
1754017538841,2375.0,0.639344
1754017538842,2382.81,0.352182
1754017538842,2390.63,0.075828
1754017538842,2398.44,0.215968
1754017538842,2406.25,0.29098
1754017538843,2414.06,0.032354
1754017538843,2421.88,0.312017
1754017538843,2429.69,0.36111
1754017538843,2437.5,0.278265
1754017538844,2445.31,0.186239
1754017538844,2453.13,0.206748
1754017538844,2460.94,0.380003
1754017538844,2468.75,0.368787
1754017538845,2476.56,0.279646
1754017538845,2484.38,0.21969
1754017538845,2492.19,0.321309
1754017538845,2500.0,0.280358
1754017538846,2507.81,0.199583
1754017538846,2515.63,0.155711
1754017538846,2523.44,0.159009
1754017538846,2531.25,0.047832
1754017538847,2539.06,0.06012
1754017538847,2546.88,0.449648
1754017538847,2554.69,0.335045
1754017538847,2562.5,0.118936
1754017538848,2570.31,0.193171
1754017538848,2578.13,0.158778
1754017538848,2585.94,0.266971
1754017538848,2593.75,0.401249
1754017538849,2601.56,0.258943
1754017538849,2609.38,0.318352
1754017538849,2617.19,0.437132
1754017538849,2625.0,0.387438
1754017538850,2632.81,0.354349
1754017538850,2640.63,0.360229
1754017538850,2648.44,0.194092
1754017538850,2656.25,0.393716
1754017538851,2664.06,0.268456
1754017538851,2671.88,0.310798
1754017538851,2679.69,0.306088
1754017538851,2687.5,0.332365
1754017538852,2695.31,0.336838
1754017538852,2703.13,0.435911
1754017538852,2710.94,0.199877
1754017538852,2718.75,0.23701
1754017538853,2726.56,0.13675
1754017538853,2734.38,0.15304
1754017538853,2742.19,0.169476
1754017538853,2750.0,0.055467
1754017538853,2757.81,0.187071
1754017538854,2765.63,0.23721
1754017538854,2773.44,0.159596
1754017538854,2781.25,0.059553
1754017538854,2789.06,0.17738
1754017538855,2796.88,0.326841
1754017538855,2804.69,0.214289
1754017538855,2812.5,0.143627
1754017538855,2820.31,0.206331
1754017538856,2828.13,0.089118
1754017538856,2835.94,0.318324
1754017538856,2843.75,0.177283
1754017538856,2851.56,0.182785
1754017538857,2859.38,0.20518
1754017538857,2867.19,0.115862
1754017538857,2875.0,0.181759
1754017538857,2882.81,0.185668
1754017538858,2890.63,0.421557
1754017538858,2898.44,0.351795
1754017538858,2906.25,0.123152
1754017538858,2914.06,0.090212
1754017538859,2921.88,0.319646
1754017538859,2929.69,0.336194
1754017538859,2937.5,0.424791
1754017538860,2945.31,0.213787
1754017538860,2953.13,0.207033
1754017538860,2960.94,0.21406
1754017538860,2968.75,0.170724
1754017538861,2976.56,0.132867
1754017538861,2984.38,0.221938
1754017538861,2992.19,0.119475
1754017538861,3000.0,0.32854
1754017538862,3007.81,0.168554
1754017538862,3015.63,0.383256
1754017538862,3023.44,0.320185
1754017538862,3031.25,0.174428
1754017538863,3039.06,0.166394
1754017538863,3046.88,0.192106
1754017538863,3054.69,0.306653
1754017538864,3062.5,0.384315
1754017538864,3070.31,0.180601
1754017538864,3078.13,0.250405
1754017538864,3085.94,0.242773
1754017538864,3093.75,0.169865
1754017538865,3101.56,0.236852
1754017538865,3109.38,0.10976
1754017538865,3117.19,0.237447
1754017538865,3125.0,0.288157
1754017538866,3132.81,0.09522
1754017538866,3140.63,0.092867
1754017538866,3148.44,0.130319
1754017538867,3156.25,0.274851
1754017538867,3164.06,0.230701
1754017538867,3171.88,0.18533
1754017538867,3179.69,0.224181
1754017538868,3187.5,0.335359
1754017538868,3195.31,0.201462
1754017538868,3203.13,0.114376
1754017538868,3210.94,0.284546
1754017538869,3218.75,0.26535
1754017538869,3226.56,0.230271
1754017538869,3234.38,0.141551
1754017538869,3242.19,0.218408
1754017538870,3250.0,0.097494
1754017538870,3257.81,0.170962
1754017538870,3265.63,0.168906
1754017538870,3273.44,0.116723
1754017538871,3281.25,0.219507
1754017538871,3289.06,0.218474
1754017538871,3296.88,0.372188
1754017538871,3304.69,0.116391
1754017538872,3312.5,0.095044
1754017538872,3320.31,0.321682
1754017538872,3328.13,0.282765
1754017538872,3335.94,0.215038
1754017538873,3343.75,0.180638
1754017538873,3351.56,0.246324
1754017538873,3359.38,0.502114
1754017538873,3367.19,0.443311
1754017538874,3375.0,0.219808
1754017538874,3382.81,0.31437
1754017538874,3390.63,0.30471
1754017538875,3398.44,0.060904
1754017538875,3406.25,0.103318
1754017538875,3414.06,0.276998
1754017538875,3421.88,0.246643
1754017538876,3429.69,0.163219
1754017538876,3437.5,0.209593
1754017538876,3445.31,0.309884
1754017538876,3453.13,0.234843
1754017538877,3460.94,0.025845
1754017538877,3468.75,0.354868
1754017538877,3476.56,0.402498
1754017538877,3484.38,0.068017
1754017538878,3492.19,0.487329
1754017538878,3500.0,0.705271
1754017538878,3507.81,0.548548
1754017538878,3515.63,0.399434
1754017538879,3523.44,0.265318
1754017538879,3531.25,0.169837
1754017538879,3539.06,0.316785
1754017538879,3546.88,0.232758
1754017538880,3554.69,0.152481
1754017538880,3562.5,0.149367
1754017538880,3570.31,0.081179
1754017538881,3578.13,0.212998
1754017538881,3585.94,0.161249
1754017538881,3593.75,0.30977
1754017538881,3601.56,0.218621
1754017538882,3609.38,0.228727
1754017538882,3617.19,0.258829
1754017538882,3625.0,0.169182
1754017538882,3632.81,0.29092
1754017538883,3640.63,0.348639
1754017538883,3648.44,0.386538
1754017538883,3656.25,0.301192
1754017538883,3664.06,0.244231
1754017538884,3671.88,0.16054
1754017538884,3679.69,0.01457
1754017538884,3687.5,0.020409
1754017538884,3695.31,0.104191
1754017538885,3703.13,0.156791
1754017538885,3710.94,0.304586
1754017538885,3718.75,0.241798
1754017538885,3726.56,0.292685
1754017538886,3734.38,0.280617
1754017538886,3742.19,0.195716
1754017538886,3750.0,0.182274
1754017538887,3757.81,0.095168
1754017538887,3765.63,0.157792
1754017538887,3773.44,0.163212
1754017538887,3781.25,0.322439
1754017538888,3789.06,0.228922
1754017538888,3796.88,0.196117
1754017538888,3804.69,0.237549
1754017538888,3812.5,0.153691
1754017538889,3820.31,0.10837
1754017538889,3828.13,0.056804
1754017538889,3835.94,0.192969
1754017538889,3843.75,0.091049
1754017538890,3851.56,0.177231
1754017538890,3859.38,0.165513
1754017538890,3867.19,0.192457
1754017538890,3875.0,0.308467
1754017538891,3882.81,0.208718
1754017538891,3890.63,0.17995
1754017538891,3898.44,0.18779
1754017538891,3906.25,0.132727
1754017538892,3914.06,0.07792
1754017538892,3921.88,0.160442
1754017538892,3929.69,0.170712
1754017538893,3937.5,0.117505
1754017538893,3945.31,0.206049
1754017538893,3953.13,0.107462
1754017538893,3960.94,0.052177
1754017538894,3968.75,0.159222
1754017538894,3976.56,0.148508
1754017538894,3984.38,0.071526
1754017538894,3992.19,0.046604
1754017539267,7.81,1.576249
1754017539268,15.63,0.543021
1754017539268,23.44,0.375348
1754017539268,31.25,1.248631
1754017539269,39.06,3.136326
1754017539269,46.88,17.423871
1754017539269,54.69,146.362838
1754017539269,62.5,186.962657
1754017539270,70.31,55.40505
1754017539270,78.12,5.274106
1754017539270,85.94,1.446477
1754017539270,93.75,0.980089
1754017539270,101.56,0.3373
1754017539271,109.37,0.232389
1754017539271,117.19,0.674181
1754017539271,125.0,0.278623
1754017539271,132.81,0.616886
1754017539272,140.62,0.481574
1754017539272,148.44,0.075531
1754017539272,156.25,0.120936
1754017539272,164.06,0.153696
1754017539273,171.87,0.823449
1754017539273,179.69,1.781422
1754017539273,187.5,1.030582
1754017539273,195.31,0.168165
1754017539274,203.12,0.311729
1754017539274,210.94,0.373943
1754017539274,218.75,0.265357
1754017539274,226.56,0.170102
1754017539275,234.37,0.136572
1754017539275,242.19,0.213144
1754017539275,250.0,0.132985
1754017539275,257.81,0.384029
1754017539276,265.62,0.233524
1754017539276,273.44,0.303621
1754017539276,281.25,0.277056
1754017539276,289.06,0.418037
1754017539277,296.87,1.612646
1754017539277,304.69,1.332933
1754017539277,312.5,0.262662
1754017539277,320.31,0.24261
1754017539278,328.12,0.315039
1754017539278,335.94,0.270698
1754017539278,343.75,0.315484
1754017539278,351.56,0.232285
1754017539279,359.37,0.179177
1754017539279,367.19,0.240107
1754017539279,375.0,0.204637
1754017539279,382.81,0.215495
1754017539280,390.62,0.197144
1754017539280,398.44,0.110737
1754017539280,406.25,0.503124
1754017539280,414.06,1.610829
1754017539281,421.87,1.990977
1754017539281,429.69,0.816494
1754017539281,437.5,0.069224
1754017539281,445.31,0.027351
1754017539281,453.12,0.084651
1754017539282,460.94,0.238481
1754017539282,468.75,0.2265
1754017539282,476.56,0.145295
1754017539282,484.37,0.363236
1754017539283,492.19,0.431089
1754017539283,500.0,0.334015
1754017539283,507.81,0.163098
1754017539283,515.62,0.175188
1754017539284,523.44,0.34548
1754017539284,531.25,0.614492
1754017539284,539.06,1.047528
1754017539284,546.87,0.513915
1754017539285,554.69,0.310011
1754017539285,562.5,0.65203
1754017539285,570.31,0.544638
1754017539285,578.12,0.291287
1754017539285,585.94,0.250988
1754017539286,593.75,0.150008
1754017539286,601.56,0.333914
1754017539286,609.37,0.407156
1754017539286,617.19,0.325574
1754017539287,625.0,0.134016
1754017539287,632.81,0.200628
1754017539287,640.62,0.292315
1754017539287,648.44,0.245934
1754017539288,656.25,0.397737
1754017539288,664.06,0.580667
1754017539288,671.87,0.669988
1754017539288,679.69,0.643216
1754017539289,687.5,0.215514
1754017539289,695.31,0.281125
1754017539289,703.12,0.107794
1754017539289,710.94,0.090535
1754017539289,718.75,0.360849
