timestamp_pc_ms,frequencia_hz,magnitude
1754018042581,1757.81,1.690258
1754018042581,1765.63,1.712464
1754018042582,1773.44,2.540006
1754018042582,1781.25,3.032061
1754018042582,1789.06,2.883572
1754018042582,1796.88,3.930784
1754018042583,1804.69,4.498993
1754018042583,1812.5,3.002626
1754018042583,1820.31,2.141843
1754018042583,1828.13,2.405157
1754018042583,1835.94,1.837166
1754018042584,1843.75,1.475853
1754018042584,1851.56,2.472671
1754018042584,1859.38,5.181215
1754018042584,1867.19,3.400994
1754018042585,1875.0,1.451709
1754018042585,1882.81,1.943921
1754018042585,1890.63,3.132809
1754018042585,1898.44,3.458349
1754018042586,1906.25,1.911232
1754018042586,1914.06,2.049285
1754018042586,1921.88,6.209589
1754018042586,1929.69,4.024249
1754018042587,1937.5,1.320426
1754018042587,1945.31,2.26831
1754018042587,1953.13,2.622601
1754018042587,1960.94,2.550294
1754018042588,1968.75,2.206984
1754018042588,1976.56,5.470879
1754018042588,1984.38,8.596097
1754018042588,1992.19,4.826494
1754018042589,2000.0,1.338672
1754018042589,2007.81,0.778418
1754018042589,2015.63,1.54916
1754018042589,2023.44,1.924294
1754018042590,2031.25,2.665124
1754018042590,2039.06,6.614202
1754018042590,2046.88,6.692947
1754018042590,2054.69,2.596777
1754018042591,2062.5,2.650978
1754018042591,2070.31,2.40979
1754018042591,2078.13,1.278656
1754018042592,2085.94,0.725797
1754018042592,2093.75,2.853797
1754018042592,2101.56,5.376015
1754018042592,2109.38,2.071323
1754018042593,2117.19,2.237806
1754018042593,2125.0,2.617036
1754018042593,2132.81,2.326362
1754018042593,2140.63,1.762215
1754018042594,2148.44,0.395681
1754018042594,2156.25,4.023064
1754018042594,2164.06,8.198913
1754018042594,2171.88,4.705583
1754018042595,2179.69,2.138691
1754018042595,2187.5,2.392594
1754018042595,2195.31,2.207064
1754018042595,2203.13,1.005651
1754018042596,2210.94,1.505935
1754018042596,2218.75,9.009833
1754018042596,2226.56,11.190169
1754018042597,2234.38,4.921738
1754018042597,2242.19,1.800035
1754018042597,2250.0,1.040515
1754018042597,2257.81,1.612284
1754018042598,2265.63,0.93386
1754018042598,2273.44,3.455481
1754018042598,2281.25,9.081463
1754018042599,2289.06,7.105932
1754018042599,2296.88,2.852597
1754018042599,2304.69,1.792946
1754018042599,2312.5,2.195988
1754018042600,2320.31,1.110787
1754018042600,2328.13,0.744115
1754018042600,2335.94,1.817468
1754018042600,2343.75,3.121528
1754018042601,2351.56,0.515342
1754018042601,2359.38,2.733217
1754018042601,2367.19,2.772054
1754018042601,2375.0,1.96179
1754018042602,2382.81,1.134
1754018042602,2390.63,1.000886
1754018042602,2398.44,4.372633
1754018042602,2406.25,7.058864
1754018042603,2414.06,4.221228
1754018042603,2421.88,2.16079
1754018042603,2429.69,1.227626
1754018042603,2437.5,1.448386
1754018042604,2445.31,0.648831
1754018042604,2453.13,3.090007
1754018042604,2460.94,9.731022
1754018042604,2468.75,9.232813
1754018042604,2476.56,3.789291
1754018042605,2484.38,0.470505
1754018042605,2492.19,0.900058
1754018042605,2500.0,0.632882
1754018042605,2507.81,1.092133
1754018042606,2515.63,5.098519
1754018042606,2523.44,8.538858
1754018042606,2531.25,4.918021
1754018042606,2539.06,1.866369
1754018042607,2546.88,1.303801
1754018042607,2554.69,1.990871
1754018042607,2562.5,1.473566
1754018042607,2570.31,1.931451
1754018042608,2578.13,2.646154
1754018042608,2585.94,2.241301
1754018042608,2593.75,0.528561
1754018042608,2601.56,1.033443
1754018042609,2609.38,1.934702
1754018042609,2617.19,2.165348
1754018042609,2625.0,1.96251
1754018042609,2632.81,1.975097
1754018042610,2640.63,2.167798
1754018042610,2648.44,3.250039
1754018042610,2656.25,2.391626
1754018042610,2664.06,1.139159
1754018042611,2671.88,1.105679
1754018042611,2679.69,1.047226
1754018042611,2687.5,1.421001
1754018042611,2695.31,2.580748
1754018042612,2703.13,4.59868
1754018042612,2710.94,4.084852
1754018042612,2718.75,1.709413
1754018042612,2726.56,0.259551
1754018042613,2734.38,0.571924
1754018042613,2742.19,0.502257
1754018042613,2750.0,2.248425
1754018042614,2757.81,3.826585
1754018042614,2765.63,3.102123
1754018042614,2773.44,1.305923
1754018042614,2781.25,0.504814
1754018042615,2789.06,0.359166
1754018042615,2796.88,0.190571
1754018042615,2804.69,1.53651
1754018042615,2812.5,3.216001
1754018042615,2820.31,2.589139
1754018042616,2828.13,1.158402
1754018042616,2835.94,1.237286
1754018042616,2843.75,0.122124
1754018042616,2851.56,0.607427
1754018042617,2859.38,1.607903
1754018042617,2867.19,2.310067
1754018042617,2875.0,1.944032
1754018042617,2882.81,1.32313
1754018042618,2890.63,2.202339
1754018042618,2898.44,1.448869
1754018042618,2906.25,0.452176
1754018042618,2914.06,1.207207
1754018042619,2921.88,1.562913
1754018042619,2929.69,1.82822
1754018042619,2937.5,1.260804
1754018042619,2945.31,1.579322
1754018042620,2953.13,2.00886
1754018042620,2960.94,1.376046
1754018042620,2968.75,0.209315
1754018042620,2976.56,1.179966
1754018042621,2984.38,1.365447
1754018042621,2992.19,1.571272
1754018042621,3000.0,2.235444
1754018042621,3007.81,3.106726
1754018042622,3015.63,2.219585
1754018042622,3023.44,0.608789
1754018042622,3031.25,0.530012
1754018042622,3039.06,0.413297
1754018042623,3046.88,1.48946
1754018042623,3054.69,1.795918
1754018042623,3062.5,2.557946
1754018042623,3070.31,2.851083
1754018042624,3078.13,1.925408
1754018042624,3085.94,0.502189
1754018042624,3093.75,0.38037
1754018042624,3101.56,1.122865
1754018042625,3109.38,1.744906
1754018042625,3117.19,1.296262
1754018042625,3125.0,1.522163
1754018042625,3132.81,1.721678
1754018042626,3140.63,1.288887
1754018042626,3148.44,1.050636
1754018042626,3156.25,1.39498
1754018042627,3164.06,2.169324
1754018042627,3171.88,1.433915
1754018042627,3179.69,0.920958
1754018042627,3187.5,1.752952
1754018042628,3195.31,2.050438
1754018042628,3203.13,1.659536
1754018042628,3210.94,1.423093
1754018042629,3218.75,1.640017
1754018042629,3226.56,1.637113
1754018042629,3234.38,1.112979
1754018042630,3242.19,2.603129
1754018042630,3250.0,3.405899
1754018042630,3257.81,2.380848
1754018042630,3265.63,0.364686
1754018042631,3273.44,0.193009
1754018042631,3281.25,1.47951
1754018042631,3289.06,1.540064
1754018042631,3296.88,2.200596
1754018042632,3304.69,3.477887
1754018042632,3312.5,3.301253
1754018042632,3320.31,1.589287
1754018042632,3328.13,0.651859
1754018042633,3335.94,1.573277
1754018042633,3343.75,2.26347
1754018042633,3351.56,2.474137
1754018042633,3359.38,1.978803
1754018042634,3367.19,1.80967
1754018042634,3375.0,1.01745
1754018042634,3382.81,0.611747
1754018042634,3390.63,1.792799
1754018042635,3398.44,2.97673
1754018042635,3406.25,3.088884
1754018042635,3414.06,1.481924
1754018042635,3421.88,0.850301
1754018042636,3429.69,0.883892
1754018042636,3437.5,0.913536
1754018042636,3445.31,1.307572
1754018042636,3453.13,2.595967
1754018042637,3460.94,3.455346
1754018042637,3468.75,2.460411
1754018042637,3476.56,1.173726
1754018042638,3484.38,2.117223
1754018042638,3492.19,2.43813
1754018042638,3500.0,1.052
1754018042638,3507.81,0.574382
1754018042639,3515.63,2.138529
1754018042639,3523.44,2.914416
1754018042639,3531.25,2.564285
1754018042640,3539.06,2.200618
1754018042640,3546.88,2.893269
1754018042640,3554.69,2.363726
1754018042640,3562.5,0.931281
1754018042641,3570.31,1.818133
1754018042641,3578.13,3.578256
1754018042641,3585.94,3.560475
1754018042641,3593.75,2.723597
1754018042642,3601.56,2.209952
1754018042642,3609.38,1.920864
1754018042642,3617.19,1.030629
1754018042642,3625.0,0.472297
1754018042643,3632.81,2.604983
1754018042643,3640.63,3.706778
1754018042643,3648.44,3.425945
1754018042643,3656.25,1.557427
1754018042644,3664.06,0.180804
1754018042644,3671.88,0.433509
1754018042644,3679.69,0.405526
1754018042644,3687.5,1.575984
1754018042645,3695.31,3.557668
1754018042645,3703.13,4.219039
1754018042645,3710.94,2.694851
1754018042646,3718.75,0.947156
1754018042646,3726.56,1.653755
1754018042646,3734.38,1.019294
1754018042646,3742.19,0.659575
1754018042647,3750.0,2.153828
1754018042647,3757.81,3.70246
1754018042647,3765.63,3.570574
1754018042647,3773.44,2.184434
1754018042648,3781.25,1.182025
1754018042648,3789.06,1.333015
1754018042648,3796.88,0.612963
1754018042648,3804.69,0.669561
1754018042649,3812.5,2.693985
1754018042649,3820.31,3.91925
1754018042649,3828.13,3.731166
1754018042650,3835.94,1.8656
1754018042650,3843.75,1.239565
1754018042650,3851.56,1.141539
1754018042651,3859.38,0.538822
1754018042651,3867.19,1.665739
1754018042651,3875.0,3.349177
1754018042652,3882.81,3.672408
1754018042652,3890.63,2.715494
1754018042652,3898.44,0.636133
1754018042653,3906.25,0.491557
1754018042653,3914.06,0.414947
1754018042653,3921.88,0.829171
1754018042653,3929.69,2.773814
1754018042654,3937.5,3.540076
1754018042654,3945.31,3.227956
1754018042654,3953.13,1.723308
1754018042655,3960.94,0.683511
1754018042655,3968.75,0.537532
1754018042655,3976.56,0.459749
1754018042656,3984.38,1.379372
1754018042656,3992.19,3.266687
