timestamp_pc_ms,frequencia_hz,magnitude
1754018501122,1750.0,0.477316
1754018501122,1757.81,0.09791
1754018501122,1765.63,0.176253
1754018501123,1773.44,0.1379
1754018501123,1781.25,0.109162
1754018501123,1789.06,0.009017
1754018501123,1796.88,0.4341
1754018501124,1804.69,0.349043
1754018501124,1812.5,0.292486
1754018501124,1820.31,0.296253
1754018501124,1828.13,0.219215
1754018501125,1835.94,0.182864
1754018501125,1843.75,0.14074
1754018501125,1851.56,0.511151
1754018501125,1859.38,0.748822
1754018501126,1867.19,0.25802
1754018501126,1875.0,0.225493
1754018501126,1882.81,0.178091
1754018501126,1890.63,0.16585
1754018501127,1898.44,0.28036
1754018501127,1906.25,0.087667
1754018501127,1914.06,0.291321
1754018501127,1921.88,0.354051
1754018501128,1929.69,0.300178
1754018501128,1937.5,0.294362
1754018501128,1945.31,0.384739
1754018501128,1953.13,0.606086
1754018501129,1960.94,0.624662
1754018501129,1968.75,0.1528
1754018501129,1976.56,0.478396
1754018501129,1984.38,0.491744
1754018501130,1992.19,0.323595
1754018501130,2000.0,0.284334
1754018501130,2007.81,0.248877
1754018501130,2015.63,0.35602
1754018501131,2023.44,0.388447
1754018501131,2031.25,0.237262
1754018501131,2039.06,0.155459
1754018501131,2046.88,0.246869
1754018501132,2054.69,0.366771
1754018501132,2062.5,0.440723
1754018501132,2070.31,0.345441
1754018501132,2078.13,0.08141
1754018501133,2085.94,0.189479
1754018501133,2093.75,0.74871
1754018501133,2101.56,0.792376
1754018501133,2109.38,0.44126
1754018501134,2117.19,0.345941
1754018501134,2125.0,0.237227
1754018501134,2132.81,0.160995
1754018501134,2140.63,0.149522
1754018501135,2148.44,0.234943
1754018501135,2156.25,0.032689
1754018501135,2164.06,0.256864
1754018501135,2171.88,0.229683
1754018501136,2179.69,0.322815
1754018501136,2187.5,0.202038
1754018501136,2195.31,0.075361
1754018501136,2203.13,0.260556
1754018501137,2210.94,0.721368
1754018501137,2218.75,1.873983
1754018501137,2226.56,1.027164
1754018501137,2234.38,0.323588
1754018501138,2242.19,0.175997
1754018501138,2250.0,0.043979
1754018501138,2257.81,0.125994
1754018501138,2265.63,0.17842
1754018501139,2273.44,0.087268
1754018501139,2281.25,0.208258
1754018501139,2289.06,0.315135
1754018501139,2296.88,0.203763
1754018501140,2304.69,0.163356
1754018501140,2312.5,0.135642
1754018501140,2320.31,0.068239
1754018501140,2328.13,0.436118
1754018501141,2335.94,1.116754
1754018501141,2343.75,0.929368
1754018501141,2351.56,0.486763
1754018501141,2359.38,0.449991
1754018501142,2367.19,0.129949
1754018501142,2375.0,0.232289
1754018501142,2382.81,0.446317
1754018501142,2390.63,0.226582
1754018501143,2398.44,0.339293
1754018501143,2406.25,0.27429
1754018501143,2414.06,0.312172
1754018501143,2421.88,0.245847
1754018501144,2429.69,0.045102
1754018501144,2437.5,0.06074
1754018501144,2445.31,0.286281
1754018501144,2453.13,0.89523
1754018501145,2460.94,0.952055
1754018501145,2468.75,0.286856
1754018501145,2476.56,0.025656
1754018501145,2484.38,0.065763
1754018501146,2492.19,0.225423
1754018501146,2500.0,0.153654
1754018501146,2507.81,0.091698
1754018501146,2515.63,0.322872
1754018501147,2523.44,0.368788
1754018501147,2531.25,0.338263
1754018501147,2539.06,0.397121
1754018501147,2546.88,0.270273
1754018501148,2554.69,0.024183
1754018501148,2562.5,0.092636
1754018501148,2570.31,0.999369
1754018501148,2578.13,1.90167
1754018501149,2585.94,0.993401
1754018501149,2593.75,0.180343
1754018501149,2601.56,0.082523
1754018501149,2609.38,0.064685
1754018501150,2617.19,0.228923
1754018501150,2625.0,0.221158
1754018501150,2632.81,0.177038
1754018501150,2640.63,0.366851
1754018501151,2648.44,0.132602
1754018501151,2656.25,0.481957
1754018501151,2664.06,0.846986
1754018501151,2671.88,0.691628
1754018501152,2679.69,0.33641
1754018501152,2687.5,0.461376
1754018501152,2695.31,0.933309
1754018501152,2703.13,0.684417
1754018501153,2710.94,0.061514
1754018501153,2718.75,0.145014
1754018501153,2726.56,0.206813
1754018501153,2734.38,0.198044
1754018501154,2742.19,0.11232
1754018501154,2750.0,0.050006
1754018501154,2757.81,0.115501
1754018501154,2765.63,0.200575
1754018501155,2773.44,0.15981
1754018501155,2781.25,0.237735
1754018501155,2789.06,0.31324
1754018501155,2796.88,0.060076
1754018501156,2804.69,0.088266
1754018501156,2812.5,0.088716
1754018501156,2820.31,0.330465
1754018501156,2828.13,0.262162
1754018501157,2835.94,0.185039
1754018501157,2843.75,0.144126
1754018501157,2851.56,0.316404
1754018501157,2859.38,0.1862
1754018501158,2867.19,0.088555
1754018501158,2875.0,0.108246
1754018501158,2882.81,0.104537
1754018501158,2890.63,0.116796
1754018501159,2898.44,0.448605
1754018501159,2906.25,0.372568
1754018501159,2914.06,0.054616
1754018501159,2921.88,0.070454
1754018501160,2929.69,0.432507
1754018501160,2937.5,1.019397
1754018501160,2945.31,0.504321
1754018501160,2953.13,0.187282
1754018501161,2960.94,0.251211
1754018501161,2968.75,0.225713
1754018501161,2976.56,0.0787
1754018501161,2984.38,0.060359
1754018501162,2992.19,0.314443
1754018501162,3000.0,0.450214
1754018501162,3007.81,0.238628
1754018501162,3015.63,0.151886
1754018501163,3023.44,0.235622
1754018501163,3031.25,0.183238
1754018501163,3039.06,0.135444
1754018501164,3046.88,0.596818
1754018501164,3054.69,1.530944
1754018501164,3062.5,1.280541
1754018501164,3070.31,0.200217
1754018501165,3078.13,0.266716
1754018501165,3085.94,0.066909
1754018501165,3093.75,0.360164
1754018501165,3101.56,0.254218
1754018501166,3109.38,0.089203
1754018501166,3117.19,0.145913
1754018501166,3125.0,0.043781
1754018501166,3132.81,0.102268
1754018501167,3140.63,0.446412
1754018501167,3148.44,0.390831
1754018501167,3156.25,0.191296
1754018501168,3164.06,0.166918
1754018501168,3171.88,0.58583
1754018501168,3179.69,0.909091
1754018501168,3187.5,0.290237
1754018501169,3195.31,0.17223
1754018501169,3203.13,0.093346
1754018501169,3210.94,0.228847
1754018501170,3218.75,0.184932
1754018501170,3226.56,0.044278
1754018501170,3234.38,0.129853
1754018501170,3242.19,0.179725
1754018501171,3250.0,0.162029
1754018501171,3257.81,0.439935
1754018501171,3265.63,0.674114
1754018501172,3273.44,0.458537
1754018501172,3281.25,0.281374
1754018501172,3289.06,0.123605
1754018501172,3296.88,0.296033
1754018501173,3304.69,0.266101
1754018501173,3312.5,0.313535
1754018501173,3320.31,0.323722
1754018501174,3328.13,0.262179
1754018501174,3335.94,0.251636
1754018501174,3343.75,0.182097
1754018501174,3351.56,0.262923
1754018501175,3359.38,0.206757
1754018501175,3367.19,0.155494
1754018501175,3375.0,0.130784
1754018501175,3382.81,0.29447
1754018501176,3390.63,0.027178
1754018501176,3398.44,0.180672
1754018501176,3406.25,0.255178
1754018501176,3414.06,0.772676
1754018501177,3421.88,0.814002
1754018501177,3429.69,0.279521
1754018501177,3437.5,0.416184
1754018501177,3445.31,0.302602
1754018501178,3453.13,0.079565
1754018501178,3460.94,0.145474
1754018501178,3468.75,0.120108
1754018501178,3476.56,0.024835
1754018501179,3484.38,0.091694
1754018501179,3492.19,0.248994
1754018501179,3500.0,0.526346
1754018501180,3507.81,0.320215
1754018501180,3515.63,0.187799
1754018501180,3523.44,0.326108
1754018501180,3531.25,0.795124
1754018501181,3539.06,0.743177
1754018501181,3546.88,0.131764
1754018501181,3554.69,0.242691
1754018501181,3562.5,0.161253
1754018501182,3570.31,0.135027
1754018501182,3578.13,0.265797
1754018501182,3585.94,0.347835
1754018501182,3593.75,0.415822
1754018501183,3601.56,0.310548
1754018501183,3609.38,0.24628
1754018501183,3617.19,0.698595
1754018501183,3625.0,0.922161
1754018501184,3632.81,0.501163
1754018501184,3640.63,0.369686
1754018501184,3648.44,0.53804
1754018501185,3656.25,0.834693
1754018501185,3664.06,0.465023
1754018501185,3671.88,0.141518
1754018501185,3679.69,0.157982
1754018501186,3687.5,0.127907
1754018501186,3695.31,0.309255
1754018501186,3703.13,0.347636
1754018501186,3710.94,0.331951
1754018501187,3718.75,0.222468
1754018501187,3726.56,0.220508
1754018501187,3734.38,0.158284
1754018501187,3742.19,0.4238
1754018501188,3750.0,0.370779
1754018501188,3757.81,0.219141
1754018501188,3765.63,0.215242
1754018501188,3773.44,0.366304
1754018501189,3781.25,0.368068
1754018501189,3789.06,0.107216
1754018501189,3796.88,0.196266
1754018501189,3804.69,0.251029
1754018501190,3812.5,0.183237
1754018501190,3820.31,0.11431
1754018501190,3828.13,0.176678
1754018501190,3835.94,0.165623
1754018501191,3843.75,0.078091
1754018501191,3851.56,0.170569
1754018501191,3859.38,0.244595
1754018501191,3867.19,0.055611
1754018501192,3875.0,0.097524
1754018501192,3882.81,0.114989
1754018501192,3890.63,0.478977
1754018501193,3898.44,0.930729
1754018501193,3906.25,0.478702
1754018501193,3914.06,0.089511
1754018501193,3921.88,0.077408
1754018501194,3929.69,0.238987
1754018501194,3937.5,0.345365
1754018501194,3945.31,0.370117
1754018501195,3953.13,0.256693
1754018501195,3960.94,0.088081
1754018501195,3968.75,0.0476
1754018501196,3976.56,0.610439
1754018501196,3984.38,0.845929
1754018501196,3992.19,0.279841
1754018501568,7.81,1.029565
1754018501568,15.63,0.307632
1754018501568,23.44,0.288663
1754018501569,31.25,0.833466
1754018501569,39.06,0.257091
1754018501569,46.88,2.981093
1754018501569,54.69,23.512002
1754018501570,62.5,29.925445
1754018501570,70.31,8.879663
1754018501570,78.12,0.882242
1754018501570,85.94,0.103693
1754018501571,93.75,0.642404
1754018501571,101.56,0.3606
1754018501571,109.37,0.322104
1754018501571,117.19,0.345894
1754018501572,125.0,0.363677
1754018501572,132.81,0.390461
1754018501572,140.62,0.063927
1754018501572,148.44,0.236198
1754018501573,156.25,0.167462
1754018501573,164.06,0.10439
1754018501573,171.87,3.22167
1754018501573,179.69,6.875501
1754018501574,187.5,3.479476
1754018501574,195.31,0.061314
1754018501574,203.12,0.23147
1754018501574,210.94,0.245081
1754018501575,218.75,0.133898
1754018501575,226.56,0.128747
1754018501575,234.37,0.298928
1754018501575,242.19,0.217327
1754018501576,250.0,0.097192
1754018501576,257.81,0.461956
1754018501576,265.62,0.591683
1754018501577,273.44,0.278966
1754018501577,281.25,0.329719
1754018501577,289.06,1.093051
1754018501577,296.87,4.36076
1754018501578,304.69,4.040969
1754018501578,312.5,1.293701
1754018501578,320.31,0.358771
1754018501578,328.12,0.164535
1754018501579,335.94,0.177564
1754018501579,343.75,0.034716
1754018501579,351.56,0.125088
1754018501579,359.37,0.194624
1754018501580,367.19,0.242713
1754018501580,375.0,0.324492
1754018501580,382.81,0.22
1754018501580,390.62,0.589745
1754018501580,398.44,0.609495
1754018501581,406.25,0.750847
1754018501581,414.06,3.865998
1754018501581,421.87,5.253082
1754018501581,429.69,1.647539
1754018501582,437.5,0.595941
1754018501582,445.31,0.295304
1754018501582,453.12,0.080209
1754018501582,460.94,0.197634
1754018501582,468.75,0.526487
1754018501583,476.56,0.543548
1754018501583,484.37,0.280622
1754018501583,492.19,0.128521
1754018501583,500.0,0.331463
1754018501584,507.81,0.089941
1754018501584,515.62,0.200937
1754018501584,523.44,0.182605
1754018501584,531.25,6.597293
1754018501584,539.06,14.233518
1754018501585,546.87,8.002759
1754018501585,554.69,0.219692
1754018501585,562.5,0.577444
1754018501585,570.31,0.763116
1754018501586,578.12,0.63635
1754018501586,585.94,0.13338
1754018501586,593.75,0.179089
1754018501586,601.56,0.004881
1754018501587,609.37,0.089966
1754018501587,617.19,0.482815
1754018501587,625.0,0.755309
1754018501587,632.81,0.509272
1754018501588,640.62,0.50188
1754018501588,648.44,0.9335
1754018501588,656.25,5.054877
1754018501588,664.06,4.709067
1754018501589,671.87,0.823764
1754018501589,679.69,0.390855
1754018501589,687.5,0.238952
1754018501589,695.31,0.401306
1754018501590,703.12,0.173835
1754018501590,710.94,0.366626
1754018501590,718.75,0.633728
1754018501590,726.56,0.507072
1754018501590,734.37,0.210072
1754018501591,742.19,0.654344
1754018501591,750.0,0.707852
1754018501591,757.81,0.259213
1754018501591,765.62,0.658734
1754018501592,773.44,6.258445
1754018501592,781.25,9.060909
1754018501592,789.06,3.075838
1754018501592,796.87,0.57881
1754018501593,804.69,0.333014
1754018501593,812.5,0.221993
1754018501593,820.31,0.060933
1754018501593,828.12,0.254483
1754018501593,835.94,0.403309
1754018501594,843.75,0.567839
1754018501594,851.56,0.576771
1754018501594,859.37,0.138736
1754018501594,867.19,0.214893
1754018501595,875.0,0.208354
1754018501595,882.81,0.531871
1754018501595,890.62,3.795288
1754018501595,898.44,9.473937
1754018501596,906.25,5.673129
1754018501596,914.06,0.25307
1754018501596,921.87,0.208244
1754018501596,929.69,0.264223
1754018501597,937.5,0.240703
1754018501597,945.31,0.255337
1754018501597,953.12,0.210478
1754018501597,960.94,0.224991
1754018501597,968.75,0.131666
1754018501598,976.56,0.385413
1754018501598,984.37,0.503738
1754018501598,992.19,0.674544
1754018501598,1000.0,0.792514
1754018501599,1007.81,0.144724
1754018501599,1015.62,0.94885
1754018501599,1023.44,0.801384
1754018501599,1031.25,0.0366
1754018501600,1039.06,0.348102
1754018501600,1046.88,0.342676
1754018501600,1054.69,0.231795
1754018501600,1062.5,0.147515
1754018501601,1070.31,0.091486
1754018501601,1078.13,0.333422
1754018501601,1085.94,0.485829
1754018501601,1093.75,0.377017
1754018501602,1101.56,0.426184
1754018501602,1109.38,0.401005
1754018501602,1117.19,0.452996
1754018501602,1125.0,0.52175
1754018501603,1132.81,2.499095
1754018501603,1140.63,4.057569
1754018501603,1148.44,1.644299
1754018501603,1156.25,0.131977
1754018501604,1164.06,0.099394
1754018501604,1171.88,0.354725
1754018501604,1179.69,0.379525
1754018501605,1187.5,0.495223
1754018501605,1195.31,0.619943
1754018501605,1203.13,0.491086
1754018501605,1210.94,0.296384
1754018501606,1218.75,0.276755
1754018501606,1226.56,0.39415
1754018501606,1234.38,0.339068
1754018501606,1242.19,0.097035
1754018501607,1250.0,1.095781
1754018501607,1257.81,3.092722
1754018501607,1265.63,1.979708
1754018501607,1273.44,0.223637
1754018501608,1281.25,0.228449
1754018501608,1289.06,0.041621
1754018501608,1296.88,0.101101
1754018501608,1304.69,0.516424
1754018501609,1312.5,0.529208
1754018501609,1320.31,0.329881
1754018501609,1328.13,0.175857
1754018501609,1335.94,0.105352
1754018501610,1343.75,0.447461
1754018501610,1351.56,0.168607
1754018501610,1359.38,0.249106
1754018501610,1367.19,0.446376
1754018501611,1375.0,2.240649
1754018501611,1382.81,2.211747
1754018501611,1390.63,0.631454
1754018501611,1398.44,0.108124
1754018501612,1406.25,0.343648
1754018501612,1414.06,0.300854
1754018501612,1421.88,0.380435
1754018501612,1429.69,0.350249
1754018501613,1437.5,0.176357
1754018501613,1445.31,0.213342
1754018501613,1453.13,0.262676
1754018501613,1460.94,0.137967
1754018501614,1468.75,0.328948
1754018501614,1476.56,0.325835
1754018501614,1484.38,0.310063
1754018501614,1492.19,0.972151
1754018501615,1500.0,1.426882
1754018501615,1507.81,0.719552
1754018501615,1515.63,0.426843
1754018501615,1523.44,0.665985
1754018501616,1531.25,0.565981
1754018501616,1539.06,0.132802
1754018501616,1546.88,0.20371
1754018501616,1554.69,0.154085
1754018501617,1562.5,0.265962
1754018501617,1570.31,0.595579
1754018501617,1578.13,0.52146
1754018501617,1585.94,0.160932
1754018501618,1593.75,0.212658
1754018501618,1601.56,0.324093
1754018501618,1609.38,1.13483
1754018501618,1617.19,2.322664
1754018501619,1625.0,1.452777
1754018501619,1632.81,0.047969
1754018501619,1640.63,0.261332
1754018501619,1648.44,0.437899
1754018501620,1656.25,0.21668
1754018501620,1664.06,0.115879
1754018501620,1671.88,0.202327
1754018501620,1679.69,0.25513
1754018501621,1687.5,0.356557
1754018501621,1695.31,0.254497
1754018501621,1703.13,0.378331
1754018501621,1710.94,0.598044
1754018501622,1718.75,0.212838
1754018501622,1726.56,0.57773
1754018501622,1734.38,2.193691
1754018501622,1742.19,2.287185
1754018501623,1750.0,0.788709
1754018501623,1757.81,0.329569
1754018501623,1765.63,0.163901
1754018501623,1773.44,0.478302
1754018501623,1781.25,0.694944
1754018501624,1789.06,0.432054
1754018501624,1796.88,0.261874
1754018501624,1804.69,0.133443
1754018501624,1812.5,0.099246
1754018501625,1820.31,0.400064
1754018501625,1828.13,0.583944
1754018501625,1835.94,0.488651
1754018501625,1843.75,0.350798
1754018501626,1851.56,0.641782
1754018501626,1859.38,0.842663
1754018501626,1867.19,0.552374
1754018501627,1875.0,0.560836
1754018501627,1882.81,0.445006
1754018501627,1890.63,0.196249
1754018501627,1898.44,0.140721
1754018501628,1906.25,0.332534
1754018501628,1914.06,0.401787
1754018501628,1921.88,0.149406
1754018501628,1929.69,0.082513
1754018501629,1937.5,0.029577
1754018501629,1945.31,0.176548
1754018501629,1953.13,0.246292
1754018501629,1960.94,0.05511
1754018501630,1968.75,0.102689
1754018501630,1976.56,0.622793
1754018501630,1984.38,0.720798
1754018501630,1992.19,0.544368
1754018501631,2000.0,0.736182
1754018501631,2007.81,0.412518
1754018501631,2015.63,0.048753
1754018501631,2023.44,0.115453
1754018501632,2031.25,0.173349
1754018501632,2039.06,0.111987
1754018501632,2046.88,0.27787
1754018501632,2054.69,0.479423
1754018501633,2062.5,0.373341
1754018501633,2070.31,0.329057
1754018501633,2078.13,0.36973
1754018501633,2085.94,0.095655
1754018501634,2093.75,0.407826
1754018501634,2101.56,0.47544
1754018501634,2109.38,0.108758
1754018501634,2117.19,0.094284
1754018501635,2125.0,0.149357
1754018501635,2132.81,0.16912
1754018501635,2140.63,0.304721
1754018501635,2148.44,0.358795
1754018501636,2156.25,0.229166
1754018501636,2164.06,0.364374
1754018501636,2171.88,0.301997
1754018501636,2179.69,0.350721
1754018501637,2187.5,0.287742
1754018501637,2195.31,0.174378
1754018501637,2203.13,0.239994
1754018501637,2210.94,1.140149
1754018501638,2218.75,2.231159
1754018501638,2226.56,0.939843
1754018501638,2234.38,0.288105
1754018501638,2242.19,0.183224
1754018501639,2250.0,0.203465
1754018501639,2257.81,0.088727
1754018501639,2265.63,0.106971
1754018501639,2273.44,0.233252
1754018501640,2281.25,0.136022
1754018501640,2289.06,0.169668
1754018501640,2296.88,0.326793
1754018501640,2304.69,0.364258
1754018501641,2312.5,0.118137
1754018501641,2320.31,0.327945
1754018501641,2328.13,0.320381
1754018501641,2335.94,1.18144
1754018501642,2343.75,0.880047
1754018501642,2351.56,0.269514
1754018501642,2359.38,0.41826
1754018501642,2367.19,0.289376
1754018501643,2375.0,0.244868
1754018501643,2382.81,0.34353
1754018501643,2390.63,0.159803
1754018501643,2398.44,0.071377
1754018501644,2406.25,0.156934
1754018501644,2414.06,0.201189
1754018501644,2421.88,0.251164
1754018501644,2429.69,0.270663
1754018501645,2437.5,0.283449
1754018501645,2445.31,0.440382
1754018501645,2453.13,0.873725
1754018501645,2460.94,0.923574
1754018501646,2468.75,0.420555
1754018501646,2476.56,0.138021
1754018501646,2484.38,0.179241
1754018501646,2492.19,0.158273
1754018501647,2500.0,0.096919
1754018501647,2507.81,0.147387
1754018501647,2515.63,0.109634
1754018501647,2523.44,0.124446
1754018501647,2531.25,0.113919
1754018501648,2539.06,0.46533
1754018501648,2546.88,0.47494
1754018501648,2554.69,0.24848
1754018501648,2562.5,0.22364
1754018501649,2570.31,1.229488
1754018501649,2578.13,2.050098
1754018501649,2585.94,0.894393
1754018501649,2593.75,0.272783
1754018501650,2601.56,0.255285
1754018501650,2609.38,0.41455
1754018501650,2617.19,0.293306
1754018501650,2625.0,0.301176
1754018501651,2632.81,0.162854
1754018501651,2640.63,0.300758
1754018501651,2648.44,0.341911
1754018501651,2656.25,0.427917
1754018501652,2664.06,0.445556
1754018501652,2671.88,0.147203
1754018501652,2679.69,0.137269
1754018501652,2687.5,0.506483
1754018501652,2695.31,1.09301
1754018501653,2703.13,0.79998
1754018501653,2710.94,0.338373
1754018501653,2718.75,0.328052
1754018501653,2726.56,0.33212
1754018501654,2734.38,0.288967
1754018501654,2742.19,0.02662
1754018501654,2750.0,0.168181
1754018501654,2757.81,0.051807
1754018501655,2765.63,0.247772
1754018501655,2773.44,0.172856
1754018501655,2781.25,0.273439
1754018501655,2789.06,0.185799
1754018501656,2796.88,0.274778
1754018501656,2804.69,0.654635
1754018501656,2812.5,0.691088
1754018501656,2820.31,0.479061
1754018501657,2828.13,0.271128
1754018501657,2835.94,0.066576
1754018501657,2843.75,0.18574
1754018501657,2851.56,0.194174
1754018501658,2859.38,0.225542
1754018501658,2867.19,0.330127
1754018501658,2875.0,0.376456
1754018501658,2882.81,0.172694
1754018501659,2890.63,0.06696
1754018501659,2898.44,0.38814
1754018501659,2906.25,0.489738
1754018501659,2914.06,0.136242
1754018501660,2921.88,0.148512
1754018501660,2929.69,0.722532
1754018501660,2937.5,0.927078
1754018501660,2945.31,0.380039
1754018501661,2953.13,0.170103
1754018501661,2960.94,0.26983
1754018501661,2968.75,0.190615
1754018501661,2976.56,0.014303
1754018501662,2984.38,0.137643
1754018501662,2992.19,0.344691
1754018501662,3000.0,0.422083
1754018501663,3007.81,0.143662
1754018501663,3015.63,0.228698
1754018501663,3023.44,0.36685
1754018501663,3031.25,0.254317
1754018501664,3039.06,0.153282
1754018501664,3046.88,0.480821
1754018501664,3054.69,1.475314
1754018501664,3062.5,1.32257
1754018501665,3070.31,0.210616
1754018501665,3078.13,0.174677
1754018501665,3085.94,0.106722
1754018501665,3093.75,0.070598
1754018501666,3101.56,0.04651
1754018501666,3109.38,0.160282
1754018501666,3117.19,0.104953
1754018501666,3125.0,0.237609
1754018501667,3132.81,0.380011
1754018501667,3140.63,0.579813
1754018501667,3148.44,0.392977
1754018501667,3156.25,0.025855
1754018501668,3164.06,0.113439
1754018501668,3171.88,0.725162
1754018501668,3179.69,0.989744
1754018501668,3187.5,0.442608
1754018501669,3195.31,0.038566
1754018501669,3203.13,0.294768
1754018501669,3210.94,0.388307
1754018501669,3218.75,0.328096
1754018501670,3226.56,0.185073
1754018501670,3234.38,0.039315
1754018501670,3242.19,0.11614
1754018501671,3250.0,0.135676
1754018501671,3257.81,0.389218
1754018501671,3265.63,0.532808
1754018501671,3273.44,0.152014
1754018501672,3281.25,0.204359
1754018501672,3289.06,0.30297
1754018501672,3296.88,0.408453
1754018501673,3304.69,0.2976
1754018501673,3312.5,0.359871
1754018501673,3320.31,0.276824
1754018501674,3328.13,0.225224
1754018501674,3335.94,0.141696
1754018501674,3343.75,0.043967
1754018501674,3351.56,0.189946
1754018501675,3359.38,0.254399
1754018501675,3367.19,0.203685
1754018501675,3375.0,0.252374
1754018501675,3382.81,0.30921
1754018501676,3390.63,0.326611
1754018501676,3398.44,0.117258
1754018501676,3406.25,0.182261
1754018501677,3414.06,0.771983
1754018501677,3421.88,0.793992
1754018501677,3429.69,0.298441
1754018501677,3437.5,0.179494
1754018501678,3445.31,0.254571
1754018501678,3453.13,0.310436
1754018501678,3460.94,0.330715
1754018501678,3468.75,0.275039
1754018501679,3476.56,0.322244
1754018501679,3484.38,0.364675
1754018501679,3492.19,0.254277
1754018501680,3500.0,0.256661
1754018501680,3507.81,0.4288
1754018501680,3515.63,0.359588
1754018501680,3523.44,0.305398
1754018501681,3531.25,0.629837
1754018501681,3539.06,0.724653
1754018501681,3546.88,0.179409
1754018501681,3554.69,0.24539
1754018501682,3562.5,0.322044
1754018501682,3570.31,0.184564
1754018501682,3578.13,0.09399
1754018501683,3585.94,0.078114
1754018501683,3593.75,0.131438
1754018501683,3601.56,0.182078
1754018501683,3609.38,0.097493
1754018501684,3617.19,0.643682
1754018501684,3625.0,0.957833
1754018501684,3632.81,0.505972
1754018501685,3640.63,0.328076
1754018501685,3648.44,0.49747
1754018501685,3656.25,0.819465
1754018501685,3664.06,0.527615
1754018501686,3671.88,0.215968
1754018501686,3679.69,0.269485
1754018501686,3687.5,0.271863
1754018501686,3695.31,0.149834
1754018501687,3703.13,0.066194
1754018501687,3710.94,0.095718
1754018501687,3718.75,0.176997
1754018501687,3726.56,0.121277
1754018501688,3734.38,0.371961
1754018501688,3742.19,0.500813
1754018501688,3750.0,0.191808
1754018501689,3757.81,0.23852
1754018501689,3765.63,0.414488
1754018501689,3773.44,0.568553
1754018501689,3781.25,0.55603
1754018501690,3789.06,0.056696
1754018501690,3796.88,0.280248
1754018501690,3804.69,0.162684
1754018501691,3812.5,0.10115
1754018501691,3820.31,0.018993
1754018501691,3828.13,0.123956
1754018501691,3835.94,0.149176
1754018501692,3843.75,0.175005
1754018501692,3851.56,0.255665
1754018501692,3859.38,0.209129
1754018501692,3867.19,0.290427
1754018501693,3875.0,0.183403
1754018501693,3882.81,0.120956
1754018501693,3890.63,0.411519
1754018501694,3898.44,0.883259
1754018501694,3906.25,0.375957
1754018501694,3914.06,0.221707
1754018501694,3921.88,0.071306
1754018501695,3929.69,0.097722
1754018501695,3937.5,0.046588
1754018501695,3945.31,0.085383
1754018501696,3953.13,0.111296
1754018501696,3960.94,0.187536
1754018501696,3968.75,0.265514
1754018501696,3976.56,0.670688
1754018501697,3984.38,0.828691
1754018501697,3992.19,0.563472
1754018502068,7.81,0.96754
1754018502068,15.63,0.462066
1754018502069,23.44,0.718697
1754018502069,31.25,0.538749
1754018502069,39.06,0.80436
1754018502070,46.88,2.817616
1754018502070,54.69,23.439961
1754018502070,62.5,29.644142
1754018502070,70.31,8.620595
1754018502071,78.12,0.761186
1754018502071,85.94,0.649362
1754018502071,93.75,0.294417
1754018502071,101.56,0.215289
1754018502072,109.37,0.222209
1754018502072,117.19,0.308561
1754018502072,125.0,0.493671
1754018502072,132.81,0.446933
1754018502073,140.62,0.32949
1754018502073,148.44,0.188718
1754018502073,156.25,0.140005
1754018502074,164.06,0.308117
1754018502074,171.87,3.795435
1754018502074,179.69,7.276731
1754018502074,187.5,3.716859
1754018502075,195.31,0.32199
1754018502075,203.12,0.091224
1754018502075,210.94,0.159078
1754018502075,218.75,0.103086
1754018502076,226.56,0.340873
1754018502076,234.37,0.187966
1754018502076,242.19,0.313472
1754018502077,250.0,0.336581
1754018502077,257.81,0.497779
1754018502077,265.62,0.455179
1754018502077,273.44,0.394886
1754018502078,281.25,0.403338
1754018502078,289.06,1.653597
1754018502078,296.87,4.5407
1754018502078,304.69,3.8972
1754018502079,312.5,0.981748
1754018502079,320.31,0.186931
1754018502079,328.12,0.514412
1754018502079,335.94,0.454273
1754018502080,343.75,0.21315
1754018502080,351.56,0.224785
1754018502080,359.37,0.503588
1754018502080,367.19,0.307281
1754018502080,375.0,0.299782
1754018502081,382.81,0.518495
1754018502081,390.62,0.178658
1754018502081,398.44,0.101175
1754018502081,406.25,0.558608
1754018502082,414.06,4.198134
1754018502082,421.87,5.449347
1754018502082,429.69,1.897005
1754018502082,437.5,0.114732
1754018502083,445.31,0.063757
1754018502083,453.12,0.134043
1754018502083,460.94,0.333046
1754018502083,468.75,0.081219
1754018502084,476.56,0.251429
1754018502084,484.37,0.23459
1754018502084,492.19,0.269488
1754018502084,500.0,0.468654
1754018502084,507.81,0.396118
1754018502085,515.62,0.160119
1754018502085,523.44,0.185956
1754018502085,531.25,6.236235
1754018502085,539.06,14.441803
1754018502086,546.87,8.492803
1754018502086,554.69,0.611356
1754018502086,562.5,0.172411
1754018502086,570.31,0.269942
1754018502087,578.12,0.572757
1754018502087,585.94,0.408692
1754018502087,593.75,0.27837
1754018502087,601.56,0.411566
1754018502087,609.37,0.147397
1754018502088,617.19,0.15314
1754018502088,625.0,0.160039
1754018502088,632.81,0.345199
1754018502088,640.62,0.296535
1754018502089,648.44,1.212441
1754018502089,656.25,4.808656
1754018502089,664.06,4.217224
1754018502089,671.87,0.707407
1754018502090,679.69,0.25575
1754018502090,687.5,0.583589
